,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
768,2,0,0,677.8875834550017,0.924713998927044,0.480442288798511,0.5195577112014891,1353.128432428534,1463.2939849494912,89.65055297087346,12.47699732598292,73.62392294738639,677.8875834550017,2021-02-01T15:06:20Z,2021-02-01T08:42:20Z,1,3,2.0,1.0,0.5277777777777778
769,2,1,0,650.5285717617224,0.742339190225343,0.426058940985729,0.5739410590142701,1197.788312875707,1613.5323699023725,93.88991213586984,13.44176628724868,85.49291900367712,650.5285717617224,2021-02-01T15:07:20Z,2021-02-01T08:42:50Z,3,1,2.0,2.0,0.6666666666666666
770,3,0,0,631.8411448682465,0.599554746020289,0.374826024249553,0.6251739757504461,891.4202237674896,1486.8037150644504,96.81832903908284,13.973519877216852,88.8344010323295,631.8411448682465,2021-02-01T15:08:20Z,2021-02-01T08:43:20Z,3,3,2.0,2.0,0.6666666666666666
780,3,4,0,633.363165041634,0.598216342516479,0.37430248121137,0.625697518788629,187.98054449173284,314.23505366130024,96.11291676502724,8.246943067445077,76.93701256719999,633.363165041634,2021-02-01T15:18:20Z,2021-02-01T08:48:20Z,1,1,2.0,2.0,0.6666666666666666
781,3,6,0,628.0754923747304,0.563948504279158,0.360592757840891,0.639407242159108,365.25027379656393,647.666003234512,96.77812436149688,8.25720748964714,72.02033965799221,628.0754923747304,2021-02-01T15:19:20Z,2021-02-01T08:48:50Z,0,1,2.0,2.0,0.6666666666666666
782,3,6,0,650.2696718383089,0.384599722569138,0.277769608284703,0.722230391715296,544.232201223681,1415.061346347814,93.23855490750684,9.18498170701536,65.65983803372507,650.2696718383089,2021-02-01T15:20:20Z,2021-02-01T08:49:20Z,0,1,2.0,3.0,0.8055555555555555
783,3,5,0,653.7335484959992,0.365772370048582,0.26781356693837,0.732186433061629,515.6587425578213,1409.7804667130274,92.69232866070668,9.105201232954345,63.75725187053349,653.7335484959992,2021-02-01T15:21:20Z,2021-02-01T08:49:50Z,0,1,2.0,3.0,0.8055555555555555
784,2,9,0,653.8344991475589,0.7911197748740251,0.441690045507797,0.558309954492202,551.1588187407747,696.6818884391295,92.30540986024084,8.727993673257727,49.19182507724853,653.8344991475589,2021-02-01T15:22:20Z,2021-02-01T08:50:20Z,0,1,2.0,1.0,0.5277777777777778
785,0,7,0,651.1042553945505,1.706422796924028,0.630508580870459,0.36949141912954,498.5585814308432,292.165917104212,92.61171265027716,8.302648860305348,45.58891467695584,651.1042553945505,2021-02-01T15:23:20Z,2021-02-01T08:50:50Z,0,1,2.0,0.0,0.3888888888888889
786,2,5,0,639.0645298037927,1.125489319869578,0.5295201012530321,0.470479898746967,294.901520866509,262.0207190421692,94.67180913368858,8.191790289734445,56.29658415932796,639.0645298037927,2021-02-01T15:24:20Z,2021-02-01T08:51:20Z,0,1,2.0,0.0,0.3888888888888889
790,3,4,0,544.8516881096732,0.506783730283705,0.336334750699946,0.6636652493000531,667.8333778370804,1317.7877227100737,111.34478821720629,6.68650094189502,58.27736731322743,544.8516881096732,2021-02-01T15:28:20Z,2021-02-01T08:53:20Z,0,1,2.0,2.0,0.6666666666666666
791,3,2,0,546.6230666898364,0.7836027097752181,0.439337025830137,0.560662974169862,445.15239304533947,568.084295130927,110.96500152873018,6.768506201630615,58.0414074617743,546.6230666898364,2021-02-01T15:29:20Z,2021-02-01T08:53:50Z,0,1,2.0,1.0,0.5277777777777778
792,2,6,0,552.0555549196788,1.10399460165203,0.524713609429029,0.47528639057097,408.2481533021893,369.7918021440342,109.90614825646236,7.939236814023936,58.64767658559088,552.0555549196788,2021-02-01T15:30:20Z,2021-02-01T08:54:20Z,0,1,2.0,0.0,0.3888888888888889
793,3,0,0,556.77280370341,0.345935498485546,0.257022345331403,0.7429776546685961,382.1602698266728,1104.7153920303424,109.09791608220992,8.33889014816435,60.72049298411512,556.77280370341,2021-02-01T15:31:20Z,2021-02-01T08:54:50Z,0,3,2.0,3.0,0.8055555555555555
795,3,9,0,546.3124487891021,0.233992927757738,0.189622584128518,0.810377415871481,482.8778768452386,2063.643040293851,111.4815592523012,9.723801178024427,67.07410351987686,546.3124487891021,2021-02-01T15:33:20Z,2021-02-01T08:55:50Z,0,1,2.0,3.0,0.8055555555555555
799,3,4,0,653.7909803572736,0.368593461732628,0.269322828172795,0.730677171827204,642.7646055708074,1743.8307303374213,94.35224063446412,14.790649111326276,113.10589788350426,653.7909803572736,2021-02-01T15:37:20Z,2021-02-01T08:57:50Z,0,1,2.0,3.0,0.8055555555555555
801,1,3,1,742.0385031564784,1.156809328669777,0.5363521537544741,0.463647846245525,2078.376662229556,1796.6458349877714,83.45577094293247,17.667030305281685,123.243675616028,742.0385031564784,2021-02-01T15:39:20Z,2021-02-01T08:58:50Z,1,1,1.0,0.0,0.19444444444444445
802,0,0,1,784.8853405711949,1.37117972115669,0.578268997884231,0.421731002115768,2415.8912885905206,1761.907101829467,78.16273253388121,18.45173238967533,102.88767283739708,784.8853405711949,2021-02-01T15:40:20Z,2021-02-01T08:59:20Z,1,3,1.0,0.0,0.19444444444444445
803,1,2,1,815.3075175027856,0.7393499111304821,0.425072555211127,0.574927444788872,1445.6236365997884,1955.2631505553284,74.20091997448708,18.136760415432114,65.71098629642734,815.3075175027856,2021-02-01T15:41:20Z,2021-02-01T08:59:50Z,1,1,1.0,2.0,0.47222222222222227
804,1,0,1,827.3949297363631,0.7679795953066261,0.43438261241552,0.56561738758448,879.9632370709369,1145.815907673432,72.96660277900531,16.031160263535572,62.77933344239971,827.3949297363631,2021-02-01T15:42:20Z,2021-02-01T09:00:20Z,1,3,1.0,1.0,0.3333333333333333
805,0,0,1,837.4464116643796,1.415128421597269,0.5859433431955391,0.41405665680446,723.9779888819787,511.5987904933868,72.02325935849956,14.354502460072707,59.99732987906291,837.4464116643796,2021-02-01T15:43:20Z,2021-02-01T09:00:50Z,1,3,1.0,0.0,0.19444444444444445
806,0,0,1,842.9210949298666,2.432660928703261,0.7086808103771071,0.291319189622892,772.4948789161522,317.5513980602029,71.52510476040949,14.432876799099548,58.16023767369366,842.9210949298666,2021-02-01T15:44:20Z,2021-02-01T09:01:20Z,1,3,1.0,0.0,0.19444444444444445
807,0,0,2,829.4627428792933,1.811075383266714,0.644264253476577,0.355735746523422,992.754017749566,548.1572036824294,72.87085036097706,15.161614494859434,69.89735606409613,829.4627428792933,2021-02-01T15:45:20Z,2021-02-01T09:01:50Z,1,3,1.0,0.0,0.19444444444444445
808,0,0,2,836.4648525168799,1.374686541698464,0.578891789530772,0.421108210469227,1620.6442148519911,1178.9190958759505,72.36726755647182,15.982709394881772,77.30596987508115,836.4648525168799,2021-02-01T15:46:20Z,2021-02-01T09:02:20Z,1,3,1.0,0.0,0.19444444444444445
809,1,0,2,841.0816012193842,0.7804976065063971,0.438359256229414,0.561640743770585,1213.4239437712354,1554.679903763792,72.04541323718688,15.88783699239168,82.72895743349967,841.0816012193842,2021-02-01T15:47:20Z,2021-02-01T09:02:50Z,1,3,1.0,1.0,0.3333333333333333
810,1,0,2,826.8678236621298,0.577269343687104,0.36599287623105,0.6340071237689491,1091.1438605052133,1890.181545993621,73.333993846015,15.723751665685052,85.63564256076093,826.8678236621298,2021-02-01T15:48:20Z,2021-02-01T09:03:20Z,1,3,1.0,2.0,0.47222222222222227
811,1,0,2,812.3509265027504,0.860249790293752,0.46243778377629,0.537562216223709,1358.997739498959,1579.7710790895949,74.60695321754375,15.633202265181604,83.22729106158799,812.3509265027504,2021-02-01T15:49:20Z,2021-02-01T09:03:50Z,2,3,1.0,1.0,0.3333333333333333
812,0,0,2,838.4704903735559,1.439440951083816,0.5900700119198571,0.409929988080142,1076.0027750883658,747.5143556796809,72.17414381177967,14.565294994255076,77.98936380131963,838.4704903735559,2021-02-01T15:50:20Z,2021-02-01T09:04:20Z,1,3,1.0,0.0,0.19444444444444445
813,1,0,2,842.3801993076886,0.842247224234369,0.457184688979191,0.542815311020808,606.6188681964159,720.2384890586641,71.8013855206211,14.431531063934344,75.55934545152763,842.3801993076886,2021-02-01T15:51:20Z,2021-02-01T09:04:50Z,1,3,1.0,1.0,0.3333333333333333
814,1,0,2,829.2116548646515,0.670344104664746,0.401320963023538,0.5986790369764611,671.870014163754,1002.2763077774364,72.83276481067593,14.515390590621514,66.95064936544011,829.2116548646515,2021-02-01T15:52:20Z,2021-02-01T09:05:20Z,1,3,1.0,2.0,0.47222222222222227
815,1,0,2,843.88147835983,0.612356874395328,0.379789911352582,0.620210088647417,724.0245161414299,1182.3571293395987,71.5545859659529,14.870245495901775,66.23864539419358,843.88147835983,2021-02-01T15:53:20Z,2021-02-01T09:05:50Z,1,3,1.0,2.0,0.47222222222222227
816,1,0,2,808.5311038057893,0.63778692806698,0.389419964915544,0.610580035084455,854.4756899098377,1339.751023903238,76.30387491190262,13.847651051283355,121.15880314933813,808.5311038057893,2021-02-01T15:54:20Z,2021-02-01T09:06:20Z,1,3,1.0,2.0,0.47222222222222227
817,2,0,0,753.4149667539824,0.402824960271209,0.287152689522526,0.7128473104774731,908.3490913394828,2254.947386398103,82.68716995413895,13.604480927044293,139.32660989932324,753.4149667539824,2021-02-01T15:55:20Z,2021-02-01T09:06:50Z,1,3,1.0,3.0,0.611111111111111
818,3,6,0,707.5323048367602,0.326818088185116,0.246317178741626,0.753682821258373,957.7144628612054,2930.4206146592987,87.53492752197131,12.72374474382882,126.73750200126356,707.5323048367602,2021-02-01T15:56:20Z,2021-02-01T09:07:20Z,1,1,1.0,3.0,0.611111111111111
819,2,9,0,671.2026160048224,0.632975753434567,0.38762103607678,0.61237896392322,1116.1186525274,1763.2881614679036,91.61678272333516,12.405936883686088,111.35108875995223,671.2026160048224,2021-02-01T15:57:20Z,2021-02-01T09:07:50Z,0,1,2.0,2.0,0.6666666666666666
820,2,4,0,628.111268886628,0.9781425315016272,0.494475254398938,0.5055247456010611,680.3679915533056,695.5714219979948,96.2268442915883,12.83086224988412,53.17806386289352,628.111268886628,2021-02-01T15:58:20Z,2021-02-01T09:08:20Z,0,1,2.0,1.0,0.5277777777777778
821,2,0,0,631.3748756311268,1.065823467944195,0.515931532622605,0.484068467377394,453.4727624122755,425.4670459517586,95.72944093596077,12.702136930893555,53.31391711882085,631.3748756311268,2021-02-01T15:59:20Z,2021-02-01T09:08:50Z,0,3,2.0,0.0,0.3888888888888889
822,3,0,0,633.111074325787,0.616291821720917,0.381299845386046,0.618700154613953,401.10323043106735,650.833284321439,95.64762732993562,12.86375867195648,59.91117671565462,633.111074325787,2021-02-01T16:00:20Z,2021-02-01T09:09:20Z,0,3,2.0,2.0,0.6666666666666666
823,3,0,0,637.0043150219508,0.361067242639016,0.265282442577143,0.734717557422856,434.0039698754476,1202.0031690034837,95.08845247315207,13.920329215573837,60.767520090771,637.0043150219508,2021-02-01T16:01:20Z,2021-02-01T09:09:50Z,0,3,2.0,3.0,0.8055555555555555
824,2,6,0,638.9661864838233,0.7260899635450491,0.420655921116535,0.5793440788834651,644.701938345493,887.9091720229976,94.80526896485736,14.779903487953446,61.07446099347725,638.9661864838233,2021-02-01T16:02:20Z,2021-02-01T09:10:20Z,0,1,2.0,2.0,0.6666666666666666
825,1,3,2,644.0772141711168,1.591343349957227,0.614099767976904,0.385900232023095,645.890426386463,405.8774785490658,94.11712223072422,15.169678659231556,63.45104356283234,644.0772141711168,2021-02-01T16:03:20Z,2021-02-01T09:10:50Z,0,1,2.0,0.0,0.3888888888888889
826,0,0,2,655.0646224750167,2.417515024379586,0.707389728248074,0.292610271751925,605.6315562492046,250.5182181461848,92.32431596973052,15.953863171865416,56.64836734915696,655.0646224750167,2021-02-01T16:04:20Z,2021-02-01T09:11:20Z,0,3,2.0,0.0,0.3888888888888889
827,0,0,2,667.1619486900006,2.305691172418321,0.697491402601763,0.302508597398237,856.8822835108601,371.6379252179381,90.2396435927079,16.15672524204456,39.25280244210423,667.1619486900006,2021-02-01T16:05:20Z,2021-02-01T09:11:50Z,0,3,2.0,0.0,0.3888888888888889
828,0,0,2,668.1025950609205,2.074608211122072,0.674755308210455,0.325244691789544,855.2735612411349,412.2578695369916,90.14065281562335,15.105058956496492,41.0838965167488,668.1025950609205,2021-02-01T16:06:20Z,2021-02-01T09:12:20Z,0,3,2.0,0.0,0.3888888888888889
829,2,0,0,684.9285006844954,0.8763503054713031,0.467050477150204,0.532949522849795,402.9225239704816,459.7733594145196,88.06443685529645,14.258129893689388,50.31611484001732,684.9285006844954,2021-02-01T16:07:20Z,2021-02-01T09:12:50Z,0,3,2.0,1.0,0.5277777777777778
830,2,0,0,700.5502266598164,0.6166449011636911,0.381434971105787,0.618565028894212,388.492817241615,630.01058876588,86.2417683569879,13.746292080877236,59.18269919411664,700.5502266598164,2021-02-01T16:08:20Z,2021-02-01T09:13:20Z,0,3,1.0,2.0,0.47222222222222227
831,1,0,1,721.9012073930095,0.92254053193112,0.479854919367792,0.520145080632207,701.9455177729135,760.8831194696198,83.76194434070224,13.927886404333789,63.828372268625245,721.9012073930095,2021-02-01T16:09:20Z,2021-02-01T09:13:50Z,0,3,1.0,1.0,0.3333333333333333
832,1,0,1,735.9849764737222,0.914096098569887,0.477560191075491,0.522439808924508,847.7722176078096,927.4432074856873,82.11337341422082,14.2373850306778,61.92550914890754,735.9849764737222,2021-02-01T16:10:20Z,2021-02-01T09:14:20Z,1,3,1.0,1.0,0.3333333333333333
833,2,0,0,759.9762451196187,0.7717780256446911,0.43559521253452,0.56440478746548,881.9156559100072,1142.7063567575842,79.40624425629643,14.621896700060123,57.29358733957044,759.9762451196187,2021-02-01T16:11:20Z,2021-02-01T09:14:50Z,1,3,1.0,1.0,0.3333333333333333
834,2,0,0,765.829664126229,0.503402113355777,0.334841962029787,0.665158037970212,833.095828729481,1654.9311308526296,78.80644405205621,14.188241819314468,58.02519723648879,765.829664126229,2021-02-01T16:12:20Z,2021-02-01T09:15:20Z,1,3,1.0,2.0,0.47222222222222227
835,2,0,0,769.8279536782898,0.558127082561348,0.358203826124287,0.6417961738757121,884.6961822767713,1585.1160245024066,78.37577091034122,13.868065917458642,56.696231037759375,769.8279536782898,2021-02-01T16:13:20Z,2021-02-01T09:15:50Z,1,3,1.0,2.0,0.47222222222222227
836,2,0,0,779.5003679540604,0.6852370146710091,0.406611656820735,0.593388343179264,798.5829782623699,1165.411326540467,77.4648932215798,13.491386263689296,61.562715238567904,779.5003679540604,2021-02-01T16:14:20Z,2021-02-01T09:16:20Z,1,3,1.0,2.0,0.47222222222222227
837,1,0,1,777.4145942510065,1.076297125656249,0.518373363983763,0.481626636016236,836.2279695172017,776.9489944585049,77.66774071205738,13.10600913521669,61.41339757477409,777.4145942510065,2021-02-01T16:15:20Z,2021-02-01T09:16:50Z,1,3,1.0,0.0,0.19444444444444445
838,1,0,1,776.5510582571706,1.038774972856084,0.509509380233799,0.4904906197662,681.9389350404944,656.4837937571033,77.71972064840574,13.15749926594012,58.97570876644812,776.5510582571706,2021-02-01T16:16:20Z,2021-02-01T09:17:20Z,1,3,1.0,0.0,0.19444444444444445
839,1,0,1,779.7649644820156,0.870267808923123,0.465317215412167,0.534682784587832,542.0484580833502,622.852474290742,77.3599012516977,13.310175675592996,56.40338793754184,779.7649644820156,2021-02-01T16:17:20Z,2021-02-01T09:17:50Z,1,3,1.0,1.0,0.3333333333333333
840,1,0,1,783.6856196795492,0.9526143203278712,0.487866093375733,0.512133906624266,518.0860855675805,543.8571250842266,76.92623021424767,13.035321872783031,53.28241612315431,783.6856196795492,2021-02-01T16:18:20Z,2021-02-01T09:18:20Z,1,3,1.0,1.0,0.3333333333333333
841,1,0,1,738.3703191458364,1.202496032258346,0.5459696701588861,0.454030329841113,543.0774928752064,451.625184870906,83.0291466952064,12.302527908176977,95.65166991210846,738.3703191458364,2021-02-01T16:19:20Z,2021-02-01T09:18:50Z,1,3,1.0,0.0,0.19444444444444445
842,1,0,1,690.6181618829987,1.265687479678683,0.5586328613415741,0.441367138658425,546.840490596456,432.0501698691693,90.99647241136324,10.884701150118666,136.5516645608448,690.6181618829987,2021-02-01T16:20:20Z,2021-02-01T09:19:20Z,1,3,2.0,0.0,0.3888888888888889
843,2,0,0,645.5558171186311,0.744549138172602,0.426785994089286,0.573214005910713,313.9874332208477,421.7148568481169,97.19504296899864,9.2666123545761,134.62075307891806,645.5558171186311,2021-02-01T16:21:20Z,2021-02-01T09:19:50Z,1,3,2.0,2.0,0.6666666666666666
844,3,10,0,603.7697766307612,0.432459945756556,0.301900201145346,0.698099798854653,203.81252413889828,471.2864766755303,103.29819444158706,9.40743392437802,123.7044075886817,603.7697766307612,2021-02-01T16:22:20Z,2021-02-01T09:20:20Z,0,1,2.0,3.0,0.8055555555555555
845,3,4,0,563.452085111913,0.188559128879868,0.158645139562868,0.841354860437131,334.60635913215674,1774.5434077887353,108.9047242830157,10.133287011486754,90.06877855649294,563.452085111913,2021-02-01T16:23:20Z,2021-02-01T09:20:50Z,0,1,2.0,3.0,0.8055555555555555
846,3,4,0,566.800846630236,0.239647601799245,0.193319134769766,0.8066808652302331,925.6672946161084,3862.618643651376,107.96478786194746,10.802768886318434,83.91678893961283,566.800846630236,2021-02-01T16:24:20Z,2021-02-01T09:21:20Z,0,1,2.0,3.0,0.8055555555555555
847,3,3,0,600.6007028340919,0.518082383993128,0.341274221646901,0.6587257783530981,1899.234745500392,3665.893309982883,101.73732969443556,11.746989772606272,82.66089898134048,600.6007028340919,2021-02-01T16:25:20Z,2021-02-01T09:21:50Z,0,1,2.0,2.0,0.6666666666666666
848,2,5,0,623.7363722906283,0.759431565857966,0.431634614607836,0.5683653853921631,1584.7016170963586,2086.6944282280983,97.98310878166691,11.836591509409164,83.01689693272507,623.7363722906283,2021-02-01T16:26:20Z,2021-02-01T09:22:20Z,0,1,2.0,1.0,0.5277777777777778
849,2,0,0,642.6644640413319,0.905780542652419,0.475280612001514,0.524719387998485,760.436346720041,839.5370742820731,94.499125265723,11.051956970137462,67.98416084505045,642.6644640413319,2021-02-01T16:27:20Z,2021-02-01T09:22:50Z,0,3,2.0,1.0,0.5277777777777778
850,2,0,0,658.8877325905073,0.7890635536187091,0.441048364113551,0.558951635886448,366.2861121587136,464.20356190435575,91.64822823939907,9.319231124194106,50.704485291790576,658.8877325905073,2021-02-01T16:28:20Z,2021-02-01T09:23:20Z,0,3,2.0,1.0,0.5277777777777778
851,2,0,0,678.8784153377596,0.5551744112197491,0.356985304808556,0.643014695191443,262.5625325926306,472.9370217473928,88.73961096848242,8.636232578800826,43.68471752631283,678.8784153377596,2021-02-01T16:29:20Z,2021-02-01T09:23:50Z,0,3,2.0,2.0,0.6666666666666666
852,1,0,0,685.2590531423824,1.332032239021892,0.5711894615919101,0.428810538408089,488.5770174328441,366.7906850299695,87.85955802731453,7.838659605721415,40.748122805553166,685.2590531423824,2021-02-01T16:30:20Z,2021-02-01T09:24:20Z,0,3,2.0,0.0,0.3888888888888889
853,0,0,0,681.9943252179877,1.600318691431721,0.615431753309666,0.384568246690333,590.4637308355772,368.9663402652132,88.51613832819777,9.58724423760432,50.68295017965921,681.9943252179877,2021-02-01T16:31:20Z,2021-02-01T09:24:50Z,0,3,2.0,0.0,0.3888888888888889
854,1,0,0,684.4237544716575,1.105821352281746,0.525125909224703,0.474874090775296,481.1637343531268,435.11886740140784,88.18373246190266,9.69054171020256,49.92677445007855,684.4237544716575,2021-02-01T16:32:20Z,2021-02-01T09:25:20Z,1,3,2.0,0.0,0.3888888888888889
855,2,0,0,683.4522957235134,0.8925338348573041,0.471607861597148,0.528392138402851,842.2193836324736,943.6274018307948,88.2789551891518,9.384964160208876,48.5367893105626,683.4522957235134,2021-02-01T16:33:20Z,2021-02-01T09:25:50Z,3,3,2.0,1.0,0.5277777777777778
856,2,0,0,674.6015024648228,1.003004702173718,0.5007500487069391,0.49924995129306,725.8828417766316,723.7083138329199,89.35983831572875,9.008850910111152,43.11251438766791,674.6015024648228,2021-02-01T16:34:20Z,2021-02-01T09:26:20Z,3,3,2.0,0.0,0.3888888888888889
